General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
201486582,-122.376797046,47.6953792,130,PROPERTY DAMAGE,1600.3002,"(47.6953792, -122.376797046)",B1
201490442,-122.286286897,47.730090885,130,PROPERTY DAMAGE,100.1002,"(47.730090885, -122.286286897)",L1
201490463,-122.337338749,47.60925298,130,PROPERTY DAMAGE,8100.2010,"(47.60925298, -122.337338749)",K1
201486844,-122.333272137,47.575574136,130,PROPERTY DAMAGE,9300.3038,"(47.575574136, -122.333272137)",O2
201486975,-122.323489925,47.656752504,130,PROPERTY DAMAGE,5200.3001,"(47.656752504, -122.323489925)",J3
201487315,-122.329058002,47.585073699,130,PROPERTY DAMAGE,9300.3012,"(47.585073699, -122.329058002)",O2
201487281,-122.316579473,47.594279664,130,PROPERTY DAMAGE,9400.5001,"(47.594279664, -122.316579473)",O1
201489325,-122.317449744,47.681208407,130,PROPERTY DAMAGE,2600.4012,"(47.681208407, -122.317449744)",U1
201489320,-122.324251501,47.700239259,130,PROPERTY DAMAGE,1900.4001,"(47.700239259, -122.324251501)",N3
201489255,-122.387571822,47.684077645,130,PROPERTY DAMAGE,3100.2006,"(47.684077645, -122.387571822)",B2
201489140,-122.403963724,47.5818121,130,PROPERTY DAMAGE,9701.3000,"(47.5818121, -122.403963724)",W1
201487965,-122.262228092,47.678890739,130,PROPERTY DAMAGE,4000.1000,"(47.678890739, -122.262228092)",L3
201487629,-122.30119268,47.722936311,130,PROPERTY DAMAGE,200.5013,"(47.722936311, -122.30119268)",L1
201487570,-122.36981257,47.534629813,130,PROPERTY DAMAGE,10700.2010,"(47.534629813, -122.36981257)",F1
201482041,-122.346750247,47.527384936,130,PROPERTY DAMAGE,11300.4000,"(47.527384936, -122.346750247)",F3
201487548,-122.282968134,47.51570247,130,PROPERTY DAMAGE,11700.2016,"(47.51570247, -122.282968134)",O3
201487537,-122.344240031,47.628022001,130,PROPERTY DAMAGE,6700.3020,"(47.628022001, -122.344240031)",D1
201487522,-122.383298556,47.651242261,130,PROPERTY DAMAGE,5801.1004,"(47.651242261, -122.383298556)",Q1
201482006,-122.361983981,47.690632919,130,PROPERTY DAMAGE,2900.3000,"(47.690632919, -122.361983981)",B3
201481993,-122.323114751,47.612157128,130,PROPERTY DAMAGE,8400.2001,"(47.612157128, -122.323114751)",E2
201487506,-122.375689069,47.694488387,130,PROPERTY DAMAGE,1600.3002,"(47.694488387, -122.375689069)",B1
201491707,-122.385483012,47.560210053,130,PROPERTY DAMAGE,10500.6006,"(47.560210053, -122.385483012)",W2
201491681,-122.351849198,47.527426136,130,PROPERTY DAMAGE,11300.4006,"(47.527426136, -122.351849198)",F3
201491862,-122.273992363,47.538297593,130,PROPERTY DAMAGE,11101.2011,"(47.538297593, -122.273992363)",S1
201491977,-122.350021899,47.612187835,130,PROPERTY DAMAGE,8001.3021,"(47.612187835, -122.350021899)",M1
201492007,-122.384982419,47.508269196,130,PROPERTY DAMAGE,12000.3008,"(47.508269196, -122.384982419)",W3
201492311,-122.325303,47.621409834,130,PROPERTY DAMAGE,7400.6002,"(47.621409834, -122.325303)",E1
201492444,-122.302063751,47.61294138,130,PROPERTY DAMAGE,8800.5003,"(47.61294138, -122.302063751)",G3
201492442,-122.334865849,47.6152845,130,PROPERTY DAMAGE,7300.3024,"(47.6152845, -122.334865849)",D2
201492623,-122.335320779,47.608724518,130,PROPERTY DAMAGE,8100.2012,"(47.608724518, -122.335320779)",K1
201734834,-122.32984,47.604412,130,PROPERTY DAMAGE,8500.1023,"(47.604412, -122.32984)",K1
201492865,-122.337088978,47.537401488,130,PROPERTY DAMAGE,11200.2010,"(47.537401488, -122.337088978)",F1
201492800,-122.326212557,47.725869254,130,PROPERTY DAMAGE,300.1011,"(47.725869254, -122.326212557)",N1
201493053,-122.3554194,47.622687357,130,PROPERTY DAMAGE,7100.2001,"(47.622687357, -122.3554194)",D1
201492899,-122.349853575,47.723221868,130,PROPERTY DAMAGE,402.2002,"(47.723221868, -122.349853575)",N1
201493117,-122.274305316,47.683456354,130,PROPERTY DAMAGE,2200.5015,"(47.683456354, -122.274305316)",L3
201493023,-122.374779301,47.688730802,130,PROPERTY DAMAGE,3000.6006,"(47.688730802, -122.374779301)",B3
201492995,-122.332941871,47.6158847,130,PROPERTY DAMAGE,7300.2022,"(47.6158847, -122.332941871)",D2
201494167,-122.322862836,47.66497411,130,PROPERTY DAMAGE,5200.4000,"(47.66497411, -122.322862836)",J1
201494147,-122.34467475,47.703421658,130,PROPERTY DAMAGE,1300.4008,"(47.703421658, -122.34467475)",N2
2016284718,-122.33076,47.661373,130,PROPERTY DAMAGE,5100.1018,"(47.661373, -122.33076)",B3
201493640,-122.324161316,47.723125829,130,PROPERTY DAMAGE,600.1000,"(47.723125829, -122.324161316)",N3
201493621,-122.392708013,47.530657394,130,PROPERTY DAMAGE,11600.6014,"(47.530657394, -122.392708013)",W3
201493333,-122.307445273,47.615264966,130,PROPERTY DAMAGE,7900.2003,"(47.615264966, -122.307445273)",G1
201493632,-122.336760485,47.606942429,130,PROPERTY DAMAGE,8100.1021,"(47.606942429, -122.336760485)",M3
201493918,-122.323426606,47.615797339,130,PROPERTY DAMAGE,8400.1002,"(47.615797339, -122.323426606)",E2
201494566,-122.363323923,47.689107828,130,PROPERTY DAMAGE,2900.3005,"(47.689107828, -122.363323923)",B3
201494111,-122.271096373,47.516854584,130,PROPERTY DAMAGE,11700.4003,"(47.516854584, -122.271096373)",S2
201494278,-122.317074662,47.646916835,130,PROPERTY DAMAGE,6100.1010,"(47.646916835, -122.317074662)",C1
201494016,-122.280462541,47.634129303,130,PROPERTY DAMAGE,6300.2009,"(47.634129303, -122.280462541)",C3
2016305273,-122.34458,47.69527,130,PROPERTY DAMAGE,1800.3005,"(47.69527, -122.34458)",N3
201494508,-122.27621112,47.524253741,130,PROPERTY DAMAGE,11800.4001,"(47.524253741, -122.27621112)",S2
201495377,-122.311068202,47.716682184,130,PROPERTY DAMAGE,700.5006,"(47.716682184, -122.311068202)",L2
201494712,-122.27621112,47.524253741,130,PROPERTY DAMAGE,11800.4001,"(47.524253741, -122.27621112)",S2
201494316,-122.27080309,47.529727507,130,PROPERTY DAMAGE,11800.6006,"(47.529727507, -122.27080309)",S2
201494887,-122.356713034,47.624580619,130,PROPERTY DAMAGE,7100.2004,"(47.624580619, -122.356713034)",Q3
2016464182,-122.32229,47.573032,130,PROPERTY DAMAGE,9300.3087,"(47.573032, -122.32229)",O2
201757040,-122.34761,47.620228,130,PROPERTY DAMAGE,7200.1024,"(47.620228, -122.34761)",Q3
2016389482,-122.33391,47.608036,130,PROPERTY DAMAGE,8100.2021,"(47.608036, -122.33391)",M3
201495103,-122.322110996,47.614064989,130,PROPERTY DAMAGE,8400.1017,"(47.614064989, -122.322110996)",E2
201495110,-122.323417654,47.61522969,130,PROPERTY DAMAGE,8400.1014,"(47.61522969, -122.323417654)",E2
201495318,-122.336606613,47.617486167,130,PROPERTY DAMAGE,7300.3020,"(47.617486167, -122.336606613)",D2
201495310,-122.290789662,47.533177137,130,PROPERTY DAMAGE,11000.3016,"(47.533177137, -122.290789662)",O3
201495483,-122.298022636,47.55667342,130,PROPERTY DAMAGE,10400.1007,"(47.55667342, -122.298022636)",R2
201495417,-122.308863595,47.612218997,130,PROPERTY DAMAGE,7900.2007,"(47.612218997, -122.308863595)",G1
201495659,-122.342376653,47.62147207,130,PROPERTY DAMAGE,7200.1030,"(47.62147207, -122.342376653)",D1
201496090,-122.283154851,47.664582315,130,PROPERTY DAMAGE,4100.4008,"(47.664582315, -122.283154851)",L3
201495446,-122.36044643,47.530976321,130,PROPERTY DAMAGE,11400.1007,"(47.530976321, -122.36044643)",F2
201495881,-122.340217637,47.607363729,130,PROPERTY DAMAGE,8100.1017,"(47.607363729, -122.340217637)",M3
201495763,-122.294377543,47.564093405,130,PROPERTY DAMAGE,10100.3011,"(47.564093405, -122.294377543)",R2
201757120,-122.343346,47.705963,130,PROPERTY DAMAGE,1300.2,"(47.705963, -122.343346)",N3
201496065,-122.38266633,47.665957388,130,PROPERTY DAMAGE,4700.5017,"(47.665957388, -122.38266633)",J2
201496160,-122.378766561,47.567426811,130,PROPERTY DAMAGE,9800.4001,"(47.567426811, -122.378766561)",W2
201496097,-122.334189708,47.598748275,130,PROPERTY DAMAGE,9300.2005,"(47.598748275, -122.334189708)",K3
201757251,-122.344696,47.705048,130,PROPERTY DAMAGE,1300.2002,"(47.705048, -122.344696)",N3
201496415,-122.319560819,47.662222032,130,PROPERTY DAMAGE,5200.5004,"(47.662222032, -122.319560819)",U2
201496405,-122.319530828,47.667120743,130,PROPERTY DAMAGE,4500.1014,"(47.667120743, -122.319530828)",U2
201496495,-122.311095289,47.687466698,130,PROPERTY DAMAGE,2600.1007,"(47.687466698, -122.311095289)",U1
201757125,-122.3461,47.615475,130,PROPERTY DAMAGE,7200.2022,"(47.615475, -122.3461)",D1
201496564,-122.285991159,47.661262801,130,PROPERTY DAMAGE,4100.5001,"(47.661262801, -122.285991159)",L3
201496457,-122.335985673,47.686917234,130,PROPERTY DAMAGE,2700.4006,"(47.686917234, -122.335985673)",J1
201497129,-122.376700234,47.692787687,130,PROPERTY DAMAGE,1600.3008,"(47.692787687, -122.376700234)",B1
201496652,-122.33245433,47.607266114,130,PROPERTY DAMAGE,8100.2019,"(47.607266114, -122.33245433)",K1
2016370318,-122.344284,47.614086,130,PROPERTY DAMAGE,8001.2009,"(47.614086, -122.344284)",D1
201496454,-122.29958335,47.592943086,130,PROPERTY DAMAGE,8900.3008,"(47.592943086, -122.29958335)",G2
201497313,-122.356742621,47.620357133,130,PROPERTY DAMAGE,7100.2013,"(47.620357133, -122.356742621)",Q3
201497050,-122.341204518,47.609696436,130,PROPERTY DAMAGE,8100.1001,"(47.609696436, -122.341204518)",M3
201497087,-122.320473051,47.566973318,130,PROPERTY DAMAGE,9300.3113,"(47.566973318, -122.320473051)",R2
201496966,-122.347561039,47.614209034,130,PROPERTY DAMAGE,8001.2006,"(47.614209034, -122.347561039)",M1
2016305535,-122.32076,47.61211,130,PROPERTY DAMAGE,7500.4022,"(47.61211, -122.32076)",E2
201497065,-122.330807499,47.600464242,130,PROPERTY DAMAGE,9200.2021,"(47.600464242, -122.330807499)",K2
201497402,-122.31750872,47.547799698,130,PROPERTY DAMAGE,10900.2078,"(47.547799698, -122.31750872)",O3
201497345,-122.344447918,47.61972788,130,PROPERTY DAMAGE,7200.1028,"(47.61972788, -122.344447918)",D1
201497827,-122.323420262,47.613528372,130,PROPERTY DAMAGE,8400.1018,"(47.613528372, -122.323420262)",E2
2014100194,-122.355304714,47.681803532,130,PROPERTY DAMAGE,2900.2011,"(47.681803532, -122.355304714)",J1
201497322,-122.344624165,47.699166566,130,PROPERTY DAMAGE,1300.3011,"(47.699166566, -122.344624165)",N2
201497479,-122.330420411,47.620244345,130,PROPERTY DAMAGE,7300.1019,"(47.620244345, -122.330420411)",D2
201497493,-122.32308159,47.620464453,130,PROPERTY DAMAGE,7400.3002,"(47.620464453, -122.32308159)",E1
201497790,-122.332653346,47.708654502,130,PROPERTY DAMAGE,1200.5000,"(47.708654502, -122.332653346)",N3
201497465,-122.313124947,47.673656261,130,PROPERTY DAMAGE,4400.1012,"(47.673656261, -122.313124947)",U1
201497970,-122.321357487,47.636571168,130,PROPERTY DAMAGE,6600.1002,"(47.636571168, -122.321357487)",C1
201497921,-122.346508001,47.611604413,130,PROPERTY DAMAGE,8002.2013,"(47.611604413, -122.346508001)",M1
201497811,-122.338437555,47.618242901,130,PROPERTY DAMAGE,7300.3020,"(47.618242901, -122.338437555)",D2
201498583,-122.316763879,47.622539973,130,PROPERTY DAMAGE,7500.3008,"(47.622539973, -122.316763879)",C2
201498181,-122.307357394,47.62007612,130,PROPERTY DAMAGE,7600.2004,"(47.62007612, -122.307357394)",C2
201498255,-122.311909017,47.562620852,130,PROPERTY DAMAGE,10000.3003,"(47.562620852, -122.311909017)",R2
201498297,-122.333133242,47.66138373,130,PROPERTY DAMAGE,5100.1012,"(47.66138373, -122.333133242)",J3
201498545,-122.310843378,47.662168193,130,PROPERTY DAMAGE,5301.1005,"(47.662168193, -122.310843378)",U3
201735162,-122.308304,47.587032,130,PROPERTY DAMAGE,9400.2050,"(47.587032, -122.308304)",R1
2014100945,-122.391027311,47.660951564,130,PROPERTY DAMAGE,5801.4006,"(47.660951564, -122.391027311)",Q1
201498704,-122.387574424,47.693251457,130,PROPERTY DAMAGE,1500.1006,"(47.693251457, -122.387574424)",B1
201498864,-122.318150197,47.61467441,130,PROPERTY DAMAGE,7500.4006,"(47.61467441, -122.318150197)",C2
201499016,-122.282110523,47.559429913,130,PROPERTY DAMAGE,10300.5002,"(47.559429913, -122.282110523)",R3
201499049,-122.40089485,47.656773846,130,PROPERTY DAMAGE,5700.6003,"(47.656773846, -122.40089485)",Q1
2016344139,-122.33247,47.60039,130,PROPERTY DAMAGE,9200.2024,"(47.60039, -122.33247)",K2
201499264,-122.345887811,47.692741407,130,PROPERTY DAMAGE,1800.2005,"(47.692741407, -122.345887811)",N2
201499350,-122.356742621,47.620357133,130,PROPERTY DAMAGE,7100.2013,"(47.620357133, -122.356742621)",Q3
2014100829,-122.343702994,47.612886563,130,PROPERTY DAMAGE,8002.1002,"(47.612886563, -122.343702994)",M2
2014100000,-122.355311398,47.69150678,130,PROPERTY DAMAGE,1700.3005,"(47.69150678, -122.355311398)",B3
201499746,-122.364272299,47.556378202,130,PROPERTY DAMAGE,10800.3006,"(47.556378202, -122.364272299)",F1
2016305060,-122.32077,47.613518,130,PROPERTY DAMAGE,8400.1008,"(47.613518, -122.32077)",E2
2014100730,-122.29364198,47.721986693,130,PROPERTY DAMAGE,100.3011,"(47.721986693, -122.29364198)",L1
2014100109,-122.344896098,47.717174469,130,PROPERTY DAMAGE,600.3005,"(47.717174469, -122.344896098)",N1
201499979,-122.373431714,47.628808485,130,PROPERTY DAMAGE,5802.2015,"(47.628808485, -122.373431714)",Q3
2014100942,-122.2699915,47.522114134,130,PROPERTY DAMAGE,11800.6014,"(47.522114134, -122.2699915)",S3
2014100958,-122.381494628,47.666133717,130,PROPERTY DAMAGE,4700.4004,"(47.666133717, -122.381494628)",J2
2014100905,-122.334196046,47.589270379,130,PROPERTY DAMAGE,9300.2032,"(47.589270379, -122.334196046)",K3
2014101157,-122.315738538,47.668566472,130,PROPERTY DAMAGE,4400.5008,"(47.668566472, -122.315738538)",U3
201757316,-122.28424,47.527874,130,PROPERTY DAMAGE,11700.301,"(47.527874, -122.28424)",S1
201757705,-122.32378,47.6807,130,PROPERTY DAMAGE,3600.2025,"(47.6807, -122.32378)",J3
2014101254,-122.366041318,47.699004907,130,PROPERTY DAMAGE,1700.5001,"(47.699004907, -122.366041318)",B1
2016446917,-122.369736,47.632313,130,PROPERTY DAMAGE,6900.2017,"(47.632313, -122.369736)",Q2
2016447065,-122.36215,47.535515,130,PROPERTY DAMAGE,10701.2011,"(47.535515, -122.36215)",F1
2014101120,-122.387827793,47.582088762,130,PROPERTY DAMAGE,9600.2014,"(47.582088762, -122.387827793)",W1
2016387835,-122.33467,47.597668,130,PROPERTY DAMAGE,9300.2008,"(47.597668, -122.33467)",K2
2016402962,-122.33473,47.70293,130,PROPERTY DAMAGE,1300.1011,"(47.70293, -122.33473)",N3
2014101528,-122.366337729,47.726040196,130,PROPERTY DAMAGE,500.1002,"(47.726040196, -122.366337729)",B1
2014101701,-122.318570079,47.621092457,130,PROPERTY DAMAGE,7500.3012,"(47.621092457, -122.318570079)",C2
2014101698,-122.378354949,47.675995851,130,PROPERTY DAMAGE,3300.3002,"(47.675995851, -122.378354949)",B2
2014101644,-122.296059747,47.592333404,130,PROPERTY DAMAGE,8900.3006,"(47.592333404, -122.296059747)",G3
2014101929,-122.280060284,47.537050788,130,PROPERTY DAMAGE,11101.2009,"(47.537050788, -122.280060284)",S2
2014102053,-122.357567707,47.617952055,130,PROPERTY DAMAGE,8001.3008,"(47.617952055, -122.357567707)",M1
2014102943,-122.324804011,47.625943789,130,PROPERTY DAMAGE,6500.4011,"(47.625943789, -122.324804011)",C1
2014102207,-122.298884027,47.617635536,130,PROPERTY DAMAGE,7700.4014,"(47.617635536, -122.298884027)",C3
2014103780,-122.300906164,47.6618883,130,PROPERTY DAMAGE,4300.2010,"(47.6618883, -122.300906164)",U2
2014102454,-122.277023838,47.694582031,130,PROPERTY DAMAGE,2200.4001,"(47.694582031, -122.277023838)",L3
2014102693,-122.352388956,47.732314276,130,PROPERTY DAMAGE,401.1002,"(47.732314276, -122.352388956)",N1
2014102774,-122.325893412,47.638987042,130,PROPERTY DAMAGE,6600.3002,"(47.638987042, -122.325893412)",D2
2016370644,-122.31341,47.59833,130,PROPERTY DAMAGE,9000.2027,"(47.59833, -122.31341)",G3
2014103236,-122.334188139,47.600042734,130,PROPERTY DAMAGE,9200.2024,"(47.600042734, -122.334188139)",K3
2014102989,-122.269988883,47.532623953,130,PROPERTY DAMAGE,11102.3004,"(47.532623953, -122.269988883)",S2
2014103379,-122.38677671,47.56200905,130,PROPERTY DAMAGE,10500.6004,"(47.56200905, -122.38677671)",W2
2016464456,-122.329994,47.588207,130,PROPERTY DAMAGE,9300.2081,"(47.588207, -122.329994)",O1
2016389754,-122.343994,47.68178,130,PROPERTY DAMAGE,2700.4028,"(47.68178, -122.343994)",J3
2014103617,-122.322109646,47.644487512,130,PROPERTY DAMAGE,6100.2007,"(47.644487512, -122.322109646)",C1
2014103564,-122.349539347,47.635281805,130,PROPERTY DAMAGE,6700.4015,"(47.635281805, -122.349539347)",D1
2014103894,-122.38209665,47.655263667,130,PROPERTY DAMAGE,5801.4002,"(47.655263667, -122.38209665)",Q1
2014104353,-122.335951359,47.588228897,130,PROPERTY DAMAGE,9300.2033,"(47.588228897, -122.335951359)",K3
2014104000,-122.294083369,47.714850664,130,PROPERTY DAMAGE,700.2001,"(47.714850664, -122.294083369)",L2
2014104475,-122.320771375,47.613519513,130,PROPERTY DAMAGE,7500.4009,"(47.613519513, -122.320771375)",E2
2014104340,-122.346675351,47.617575829,130,PROPERTY DAMAGE,7200.2007,"(47.617575829, -122.346675351)",M1
2014104568,-122.346299885,47.620902625,130,PROPERTY DAMAGE,7200.1022,"(47.620902625, -122.346299885)",D1
2014104317,-122.335951359,47.588228897,130,PROPERTY DAMAGE,9300.2033,"(47.588228897, -122.335951359)",K3
2014104542,-122.302960884,47.581961317,130,PROPERTY DAMAGE,9400.3036,"(47.581961317, -122.302960884)",O1
2014104698,-122.364272299,47.556378202,130,PROPERTY DAMAGE,10800.3006,"(47.556378202, -122.364272299)",F1
2016284949,-122.3331,47.609653,130,PROPERTY DAMAGE,8200.1021,"(47.609653, -122.3331)",M3
2014104841,-122.318430719,47.599186565,130,PROPERTY DAMAGE,9100.1002,"(47.599186565, -122.318430719)",E3
2014104870,-122.319521907,47.625353318,130,PROPERTY DAMAGE,6500.3007,"(47.625353318, -122.319521907)",C1
2014105119,-122.325001876,47.699153623,130,PROPERTY DAMAGE,1900.4001,"(47.699153623, -122.325001876)",N3
2016370379,-122.35036,47.70413,130,PROPERTY DAMAGE,1701.3005,"(47.70413, -122.35036)",J1
2014105564,-122.308386177,47.686675298,130,PROPERTY DAMAGE,2600.1011,"(47.686675298, -122.308386177)",U1
2014105550,-122.353861848,47.685487423,130,PROPERTY DAMAGE,2800.4001,"(47.685487423, -122.353861848)",B3
2014105800,-122.29079805,47.720946229,130,PROPERTY DAMAGE,100.3008,"(47.720946229, -122.29079805)",L1
2014105848,-122.328709465,47.618467135,130,PROPERTY DAMAGE,7300.1001,"(47.618467135, -122.328709465)",E1
2014105779,-122.29079805,47.720946229,130,PROPERTY DAMAGE,100.3008,"(47.720946229, -122.29079805)",L1
2014106120,-122.400897866,47.654961237,130,PROPERTY DAMAGE,5700.6006,"(47.654961237, -122.400897866)",Q1
2014106191,-122.317427627,47.612915614,130,PROPERTY DAMAGE,7500.4011,"(47.612915614, -122.317427627)",E2
2014106351,-122.27035349,47.537300254,130,PROPERTY DAMAGE,11102.4005,"(47.537300254, -122.27035349)",R3
2014106195,-122.317753165,47.659455368,130,PROPERTY DAMAGE,5301.3005,"(47.659455368, -122.317753165)",U2
2014106184,-122.325306464,47.621985919,130,PROPERTY DAMAGE,7400.6000,"(47.621985919, -122.325306464)",E1
2014106125,-122.324135574,47.619622189,130,PROPERTY DAMAGE,7400.5000,"(47.619622189, -122.324135574)",E1
2014106270,-122.31189878,47.667484137,130,PROPERTY DAMAGE,4400.4000,"(47.667484137, -122.31189878)",U3
2014106491,-122.387224677,47.543974879,130,PROPERTY DAMAGE,10600.3009,"(47.543974879, -122.387224677)",W3
2016389572,-122.35638,47.623432,130,PROPERTY DAMAGE,7100.2006,"(47.623432, -122.35638)",Q3
2014106575,-122.275322758,47.523311866,130,PROPERTY DAMAGE,11800.4006,"(47.523311866, -122.275322758)",S2
2014106696,-122.347572039,47.617519318,130,PROPERTY DAMAGE,7200.2007,"(47.617519318, -122.347572039)",M1
2016464490,-122.399635,47.583527,130,PROPERTY DAMAGE,9702.5002,"(47.583527, -122.399635)",W1
2014106885,-122.352648502,47.540972343,130,PROPERTY DAMAGE,10800.1003,"(47.540972343, -122.352648502)",F1
2014103668,-122.38677671,47.56200905,130,PROPERTY DAMAGE,10500.6004,"(47.56200905, -122.38677671)",W2
2014106860,-122.374856894,47.662931899,130,PROPERTY DAMAGE,4700.2030,"(47.662931899, -122.374856894)",J2
2014107105,-122.291990832,47.722730243,130,PROPERTY DAMAGE,100.3008,"(47.722730243, -122.291990832)",L1
2014107150,-122.331963983,47.602537391,130,PROPERTY DAMAGE,8100.2034,"(47.602537391, -122.331963983)",K2
2014107595,-122.344996831,47.725035552,130,PROPERTY DAMAGE,600.1012,"(47.725035552, -122.344996831)",N1
2014108073,-122.399077681,47.678208795,130,PROPERTY DAMAGE,3200.7007,"(47.678208795, -122.399077681)",B2
2014108013,-122.273988815,47.537632376,130,PROPERTY DAMAGE,11101.2011,"(47.537632376, -122.273988815)",S1
